"binomial","genus","family","order","class","phylum","imputed_bm","imputed_tl","host_bm","host_tl"
"Hypsiscopus plumbea","Hypsiscopus","Homalopsidae","Squamata","Craniata","Chordata","imputed","imputed",2.25853982237932,4.02323954258059
"Cyclops vulgaris","Cyclops","Cyclopidae","Cyclopoida","Hexanauplia","Arthropoda","imputed","imputed",-4.62103504392307,2.88847915902893
"Patella vulgata","Patella","Patellidae","Patelloidea","Gastropoda","Mollusca","obs","obs",-1.29495777815377,2.02345679012346
"Haematopus bachmani","Haematopus","Haematopodidae","Charadriiformes","Aves","Chordata","obs","obs",2.83314711191279,3.58
"Haematopus ostralegus","Haematopus","Haematopodidae","Charadriiformes","Aves","Chordata","obs","obs",2.73239375982297,3.05
"Calidris ferruginea","Calidris","Scolopacidae","Charadriiformes","Aves","Chordata","obs","obs",1.80106052984786,3.2
"Limosa haemastica","Limosa","Scolopacidae","Charadriiformes","Aves","Chordata","obs","imputed",2.40739090447073,3.10092537002229
"Limosa lapponica","Limosa","Scolopacidae","Charadriiformes","Aves","Chordata","obs","obs",2.47856649559384,3
"Mariaella dussumieri","Mariaella","Ariophantidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",0.188464676743115,2
"Anguis fragilis","Anguis","Anguidae","Squamata","Craniata","Chordata","obs","obs",1.30102999566398,2.52268907563025
"Pelobates fuscus","Pelobates","Pelobatidae","Anura","Amphibia","Chordata","obs","obs",1.27067883614471,3
"Pelophylax esculentus","Pelophylax","Ranidae","Anura","Amphibia","Chordata","obs","imputed",1.47060341071638,3.02992754549392
"Salamandra salamandra","Salamandra","Salamandridae","Caudata","Amphibia","Chordata","obs","obs",1.42883644431884,3
"Myoxocephalus scorpioides","Myoxocephalus","Cottidae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",1.38525517387667,3.39
"Mirounga angustirostris","Mirounga","Phocidae","Carnivora","Mammalia","Chordata","obs","obs",6.20411998265593,3.95
"Acridotheres tristis","Acridotheres","Sturnidae","Passeriformes","Aves","Chordata","obs","imputed",2.13672056715641,2.12043106820981
"Coturnix japonica","Coturnix","Phasianidae","Galliformes","Aves","Chordata","obs","imputed",2.06069784035361,2
"Pavo cristatus","Pavo","Phasianidae","Galliformes","Aves","Chordata","obs","obs",3.6232492903979,2.1
"Phasianus versicolor","Phasianus","Phasianidae","Galliformes","Aves","Chordata","imputed","imputed",2.48261852871903,2.27505834696772
"Spilopelia chinensis","Spilopelia","Columbidae","Columbiformes","Aves","Chordata","imputed","imputed",2.13241870729778,2.46672492663904
"Cyclops strennus","Cyclops","Cyclopidae","Cyclopoida","Hexanauplia","Arthropoda","imputed","imputed",-4.62103504392307,2.88847915902893
"Pseudosphromenus cupanus","Pseudosphromenus","Osphronemidae","Perciformes","Actinopterygii","Chordata","imputed","obs",-0.203422086319674,3.3
"Oryzias latipes","Oryzias","Adrianichthyidae","Beloniformes","Actinopterygii","Chordata","obs","obs",-1.45726538616912,3.4
"Clarias anguillaris","Clarias","Clariidae","Siluriformes","Actinopterygii","Chordata","obs","obs",3.03825889964869,3.35
"Clarias gariepinus","Clarias","Clariidae","Siluriformes","Actinopterygii","Chordata","obs","obs",4.00750334349557,3.76
"Barbus puckelli","Barbus","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","imputed","imputed",1.54526079653799,3.0701380475819
"Lepidocephalichthys thermalis","Lepidocephalichthys","Cobitidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",1.76571057961871,2.89
"Ambassis commersoni","Ambassis","Ambassidae","Perciformes","Actinopterygii","Chordata","imputed","imputed",0.458563283634064,3.28019883551657
"Aplocheilus panchax","Aplocheilus","Aplocheilidae","Cyprinodontiformes","Actinopterygii","Chordata","obs","obs",0.122861542722334,3.2
"Eleotris melanosoma","Eleotris","Eleotridae","Perciformes","Actinopterygii","Chordata","obs","obs",1.56662201341319,3.85
"Hypseleotris cyprinoides","Hypseleotris","Eleotridae","Perciformes","Actinopterygii","Chordata","obs","obs",-0.272133550532511,3.2
"Barbonymus gonionotus","Barbonymus","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",2.07359789883657,2.35999989509582
"Rasbora borapetensis","Rasbora","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",-0.715049243193805,3.29
"Trichopsis vittata","Trichopsis","Osphronemidae","Perciformes","Actinopterygii","Chordata","imputed","obs",-0.215692264995906,3.38000011444092
"Amaurornis phoenicurus","Amaurornis","Rallidae","Gruiformes","Aves","Chordata","obs","obs",2.25527250510331,2.8
"Ardeola bacchus","Ardeola","Ardeidae","Pelecaniformes","Aves","Chordata","obs","obs",2.48400000005301,3.3
"Macaca cyclopsis","Macaca","Cercopithecidae","Primates","Mammalia","Chordata","imputed","imputed",3.62702760292809,2.30398844107144
"Macaca mulata","Macaca","Cercopithecidae","Primates","Mammalia","Chordata","imputed","imputed",3.62702760292809,2.30398844107144
"Callianassa sp.","Callianassa","Callianassidae","Decapoda","Malacostraca","Arthropoda","imputed","imputed",-1.57029702281861,2.04748200283668
"Farfantepenaeus brasiliensis","Farfantepenaeus","Penaeidae","Decapoda","Malacostraca","Arthropoda","imputed","imputed",0.0612834522425558,2.75142734296328
"Farfantepenaeus duorarum","Farfantepenaeus","Penaeidae","Decapoda","Malacostraca","Arthropoda","imputed","obs",0.0612834522425558,2.15
"Amphiporeia virginiana","Amphiporeia","Pontoporeiidae","Amphipoda","Malacostraca","Arthropoda","imputed","imputed",-1.81116667256535,2.11377706669778
"Echinogammarus obtusatus","Echinogammarus","Gammaridae","Amphipoda","Malacostraca","Arthropoda","imputed","imputed",-2.25026884796202,2.03181295574057
"Mysis stenolepis","Mysis","Mysidae","Mysida","Malacostraca","Arthropoda","imputed","imputed",-2.48166975321645,2.3436412072864
"Neogobius melanostomus","Neogobius","Gobiidae","Perciformes","Actinopterygii","Chordata","obs","obs",1.6042674231731,3.3
"Thorichthys callolepis","Thorichthys","Cichlidae","Perciformes","Actinopterygii","Chordata","obs","obs",1.11713360645901,3.26
"Girella nigricans","Girella","Kyphosidae","Perciformes","Actinopterygii","Chordata","obs","obs",3.28118378535215,2
"Zalophus californianus","Zalophus","Otariidae","Carnivora","Mammalia","Chordata","obs","obs",5.13733784084994,4.055
"Platynothrus peltifer","Platynothrus","Camisiidae","Sarcoptiformes","Arachnida","Arthropoda","obs","obs",-3.95445406236933,2
"Microtus miurus","Microtus","Cricetidae","Rodentia","Mammalia","Chordata","obs","obs",1.61278385671974,2
"Lobotes surinamensis","Lobotes","Lobotidae","Perciformes","Actinopterygii","Chordata","obs","obs",3.65581832314155,4.04
"Paralichthys lethostigma","Paralichthys","Paralichthyidae","Pleuronectiformes","Actinopterygii","Chordata","obs","obs",2.96496441209807,3.48000001907349
"Carcharhinus brevipinna","Carcharhinus","Carcharhinidae","Carcharhiniformes","Elasmobranchii","Chordata","obs","obs",4.31153628434593,4.2
"Neoribates lydia","Neoribates","Parakalummidae","Sarcoptiformes","Arachnida","Arthropoda","imputed","imputed",-4.37361296519878,3.18416461472322
"Marmota baibacina","Marmota","Sciuridae","Rodentia","Mammalia","Chordata","obs","obs",3.8750612633917,2
"Marmota himalayana","Marmota","Sciuridae","Rodentia","Mammalia","Chordata","obs","obs",3.69897000433602,2
"Adesmia cancellata","Adesmia","Tenebrionidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.06258268187201,2
"Acanthodactylus schmidti","Acanthodactylus","Lacertidae","Squamata","Craniata","Chordata","obs","obs",1.16136800223497,2.7
"Chlamydotis macqueenii","Chlamydotis","Otididae","Gruiformes","Aves","Chordata","imputed","imputed",3.33730528008516,2.34451426749384
"Falco cherrug","Falco","Falconidae","Falconiformes","Aves","Chordata","obs","obs",2.98300000000738,3.55
"Falco rusticolus","Falco","Falconidae","Falconiformes","Aves","Chordata","obs","obs",3.15599999991705,3.5
"Triodopsis vannostrandi","Triodopsis","Polygyridae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-0.21270170391201,2
"Discus shimeki","Discus","Endodontidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-1.45943355334191,2
"Vitrina limpida","Vitrina","Vitrinidae","Stylommatophora","Gastropoda","Mollusca","obs","obs",-2.27572413039921,2
"Ovis dalli","Ovis","Bovidae","Laurasiatheria","Mammalia","Chordata","obs","obs",3.54406680350713,2
"Cochlicopa sp.","Cochlicopa","Cochlicopidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-1.57094609396129,2
"Stenotrema fraternum","Stenotrema","Polygyridae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-1.19448865781667,2
"Ventridens intertextus","Ventridens","Zonitidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-2.71168021048956,2
"Allolobophora terrestris","Allolobophora","Lumbricidae","Haplotaxida","Clitellata","Annelida","imputed","imputed",-1.35227751142963,2.66397541307858
"Chironomus halophilus","Chironomus","Chironomidae","Diptera","Insecta","Arthropoda","imputed","imputed",-2.57901869930088,2.23783487127918
"Chironomus salinarius","Chironomus","Chironomidae","Diptera","Insecta","Arthropoda","imputed","imputed",-2.57901869930088,2.23783487127918
"Chironomus thummi","Chironomus","Chironomidae","Diptera","Insecta","Arthropoda","imputed","imputed",-2.57901869930088,2.23783487127918
"Neotoma cinerea","Neotoma","Cricetidae","Rodentia","Mammalia","Chordata","obs","obs",2.40908736944783,2.1
"Neotoma lepida","Neotoma","Cricetidae","Rodentia","Mammalia","Chordata","obs","obs",2.24117278677005,2.1
"Sorex vagrans","Sorex","Soricidae","Eulipotyphla","Mammalia","Chordata","obs","obs",0.739572344450092,2.7
"Aegolius acadicus","Aegolius","Strigidae","Strigiformes","Aves","Chordata","obs","imputed",2.0826058726979,2.98679395435084
"Asio otus","Asio","Strigidae","Strigiformes","Aves","Chordata","obs","imputed",2.40739090447073,3.38889747439055
"Bubo virginianus","Bubo","Strigidae","Strigiformes","Aves","Chordata","obs","obs",3.12077129293699,3.45
"Bubo scandiacus","Bubo","Strigidae","Strigiformes","Aves","Chordata","obs","obs",3.29830713732851,3.19583333333333
"Strix occidentalis","Strix","Strigidae","Strigiformes","Aves","Chordata","obs","imputed",2.7623552220094,3.41585361333126
"Strix varia","Strix","Strigidae","Strigiformes","Aves","Chordata","obs","imputed",2.8520000000285,3.41585361333126
"Dajaus monticola","Dajaus",NA,NA,NA,NA,"missing","missing",NA,NA
"Atherinella crystallina","Atherinella","Atherinopsidae","Atheriniformes","Actinopterygii","Chordata","imputed","obs",0.0946694990397328,2.95
"Gobiomorus maculatus","Gobiomorus","Eleotridae","Perciformes","Actinopterygii","Chordata","obs","obs",1.40383853019019,3.46
"Lepus arcticus","Lepus","Leporidae","Lagomorpha","Mammalia","Chordata","obs","obs",3.47712125471966,2
"Lagopus muta","Lagopus","Phasianidae","Galliformes","Aves","Chordata","obs","imputed",2.72875947516787,2
"Lutjanus campechanus","Lutjanus","Lutjanidae","Perciformes","Actinopterygii","Chordata","obs","obs",4.0982975364947,3.92
"Opsanus beta","Opsanus","Batrachoididae","Batrachoidiformes","Actinopterygii","Chordata","obs","obs",1.90105824950098,3.63
"Ginglymostoma cirratum","Ginglymostoma","Ginglymostomatidae","Orectolobiformes","Elasmobranchii","Chordata","obs","obs",4.78017324364259,3.90089285714286
"Diacyclops bisetosus","Diacyclops","Cyclopidae","Cyclopoida","Hexanauplia","Arthropoda","imputed","imputed",-4.55602157360136,2.88959019573646
"Megacyclops latipes","Megacyclops","Cyclopidae","Cyclopoida","Hexanauplia","Arthropoda","imputed","imputed",-4.52622979631353,3.26508050901911
"Oithona colcarva","Oithona","Oithonidae","Cyclopoida","Hexanauplia","Arthropoda","obs","obs",-1.90905802224562,2.90625
"Ctenogobius shufeldti","Ctenogobius","Gobiidae","Perciformes","Actinopterygii","Chordata","obs","obs",-0.313346029577064,3.4
"Pseudaspius leptocephalus","Pseudaspius","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",2.91768384880758,4.5
"Acanthocyclops languidoides","Acanthocyclops","Cyclopidae","Cyclopoida","Hexanauplia","Arthropoda","imputed","imputed",-3.99020906491815,2.87868563949393
"Acanthocyclops nanus","Acanthocyclops","Cyclopidae","Cyclopoida","Hexanauplia","Arthropoda","imputed","imputed",-3.99020906491815,2.87868563949393
"Cyclops kolensis","Cyclops","Cyclopidae","Cyclopoida","Hexanauplia","Arthropoda","obs","imputed",-4.41680122603138,2.88847915902893
"Prosopium williamsoni","Prosopium","Salmonidae","Salmoniformes","Actinopterygii","Chordata","obs","obs",2.67730932482509,3.66
"Acanthocyclops sp.","Acanthocyclops","Cyclopidae","Cyclopoida","Hexanauplia","Arthropoda","imputed","imputed",-3.99020906491815,2.87868563949393
"Metacyclops margaretae","Metacyclops","Cyclopidae","Cyclopoida","Hexanauplia","Arthropoda","imputed","imputed",-4.36998599298172,2.99126497165842
"Heterocope borealis","Heterocope","Temoridae","Calanoida","Hexanauplia","Arthropoda","imputed","imputed",-4.4467316043523,2.82254183183789
"Thymallus arcticus","Thymallus","Salmonidae","Salmoniformes","Actinopterygii","Chordata","obs","obs",3.07918124604762,3.26
"Anchoa mitchilli","Anchoa","Engraulidae","Clupeiformes","Actinopterygii","Chordata","obs","obs",-3.76474686183919,3.21780487804878
"Forficula auricularia","Forficula","Forficulidae","Dermaptera","Insecta","Arthropoda","imputed","imputed",-1.15809019961036,2.85422340291861
"Harpalus sp.","Harpalus","Carabidae","Coleoptera","Insecta","Arthropoda","obs","obs",-1.2855334674163,3.15841496285583
"Gryllus pennsylvanicus","Gryllus","Gryllidae","Orthoptera","Insecta","Arthropoda","imputed","obs",-1.2315539007854,2
"Ceuthophilus sp.","Ceuthophilus","Rhaphidophoridae","Orthoptera","Insecta","Arthropoda","imputed","obs",-0.964480952131179,2
"Baeacris punctulata","Baeacris","Acrididae","Orthoptera","Insecta","Arthropoda","imputed","obs",0.344512224804049,2
"Eutryxalis filata","Eutryxalis","Acrididae","Orthoptera","Insecta","Arthropoda","imputed","obs",-1.06679032000103,2
"Gryllus assimilis","Gryllus","Gryllidae","Orthoptera","Insecta","Arthropoda","imputed","obs",-1.2315539007854,2
"Orphulella punctata","Orphulella","Acrididae","Orthoptera","Insecta","Arthropoda","imputed","obs",-0.388386649178532,2
"Hemiechinus auritus","Hemiechinus","Erinaceidae","Eulipotyphla","Mammalia","Chordata","obs","obs",2.50790981797028,2.75
"Chironitis hungaricus","Chironitis","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.201584584195528,2
"Gymnopleurus aciculatus","Gymnopleurus","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.574027062455245,2
"Gymnopleurus coriarius","Gymnopleurus","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.574027062455245,2
"Onitis humerosus","Onitis","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.224958238543925,2
"Onthophagus marginalis","Onthophagus","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.81931356851418,2
"Heliocopris bucephalus","Heliocopris","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.0388023356854674,2
"Scarabaeus sacer","Scarabaeus","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.0403244074925659,2
"Bufo dhufarensis","Bufo","Bufonidae","Anura","Amphibia","Chordata","imputed","imputed",1.62256470642848,2.90151819912944
"Cerastes gasperettii","Cerastes","Viperidae","Squamata","Craniata","Chordata","obs","imputed",2.15881464672423,3.41507124457665
"Eryx jayakari","Eryx","Boidae","Squamata","Craniata","Chordata","imputed","imputed",1.89912150566676,4.10144187150954
"Trapelus flavimaculatus","Trapelus","Agamidae","Squamata","Craniata","Chordata","imputed","obs",0.891543269259085,3
"Canthon imitator","Canthon","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-2.31549645341833,2
"Canthon pilularius","Canthon","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-2.31549645341833,2
"Geotrupes douei","Geotrupes","Geotrupidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.914522573550652,2
"Glomeris sp.","Glomeris","Glomeridae","Glomerida","Diplopoda","Arthropoda","obs","obs",-0.631397041440818,2
"Gymnopleurus sinuatus","Gymnopleurus","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.574027062455245,2
"Oiceoptoma thoracica","Oiceoptoma","Silphidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-2.15369873446305,2
"Euonthophagus conterminus","Euonthophagus","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.905971154935417,2
"Onthophagus medorensis","Onthophagus","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.81931356851418,2
"Onthophagus nebulosus","Onthophagus","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.81931356851418,2
"Phanaeus carnifex","Phanaeus","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-2.11001872031544,2
"Phanaeus difformis","Phanaeus","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-2.11001872031544,2
"Ateuchetus variolosus","Ateuchetus","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.54617165417848,2
"Lanius ludovicianus","Lanius","Laniidae","Passeriformes","Aves","Chordata","obs","obs",1.71300000002349,3.05
"Megascops asio","Megascops","Strigidae","Strigiformes","Aves","Chordata","obs","imputed",2.21761552866633,3.01280085866449
"Myotis lucifugus","Myotis","Vespertilionidae","Chiroptera","Mammalia","Chordata","obs","obs",0.338456493604605,3
"Tayassu pecari","Tayassu","Tayassuidae","Laurasiatheria","Mammalia","Chordata","obs","obs",4.34242268082221,2.25
"Armadillidium versicolor","Armadillidium","Armadillidiidae","Isopoda","Malacostraca","Arthropoda","imputed","imputed",-1.95074702668108,2.69875493328571
"Porcellio laevis","Porcellio","Porcellionidae","Isopoda","Malacostraca","Arthropoda","obs","imputed",-1.1721609671879,2.64454947385848
"Trachelipus squamuliger","Trachelipus","Trachelipodidae","Isopoda","Malacostraca","Arthropoda","imputed","imputed",-2.01723221443113,2.69449752123004
"Cyanocitta cristata","Cyanocitta","Corvidae","Passeriformes","Aves","Chordata","obs","obs",1.85521619473336,2.55
"Daphnia obtusa","Daphnia","Daphniidae","Diplostraca","Branchiopoda","Arthropoda","obs","imputed",-3.44773707115195,2.01161227638015
"Mergellus albellus","Mergellus","Anatidae","Anseriformes","Aves","Chordata","obs","obs",2.78532983501077,3.55
"Elisolimax flavescens","Elisolimax","Urocyclidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-2.85907033775687,2
"Pseudodiaptomus sp.","Pseudodiaptomus","Pseudodiaptomidae","Calanoida","Hexanauplia","Arthropoda","imputed","imputed",-4.35613581553202,2.38371428247011
"Cynoscion arenarius","Cynoscion","Sciaenidae","Perciformes","Actinopterygii","Chordata","obs","obs",2.83159358257624,4.17
"Cynoscion nebulosus","Cynoscion","Sciaenidae","Perciformes","Actinopterygii","Chordata","obs","obs",3.89872518158949,3.4658064516129
"Pogonias cromis","Pogonias","Sciaenidae","Perciformes","Actinopterygii","Chordata","obs","obs",4.45048005460606,3.38
"Sciaenops ocellatus","Sciaenops","Sciaenidae","Perciformes","Actinopterygii","Chordata","obs","obs",3.45515457873195,3.12
"Carcharhinus leucas","Carcharhinus","Carcharhinidae","Carcharhiniformes","Elasmobranchii","Chordata","obs","obs",5.54406804435028,3.78
"Negaprion brevirostris","Negaprion","Carcharhinidae","Carcharhiniformes","Elasmobranchii","Chordata","obs","obs",5.00447184580005,3.96990566037736
"Chlorocebus aethiops","Chlorocebus","Cercopithecidae","Primates","Mammalia","Chordata","obs","obs",4.41497334797082,2.5
"Aspidites ramsayi","Aspidites","Pythonidae","Squamata","Craniata","Chordata","obs","imputed",3.5910646070265,3.6301589077075
"Cinclus cinclus","Cinclus","Cinclidae","Passeriformes","Aves","Chordata","obs","obs",1.79028516403324,3.2
"Gammarus pseudolimnaeus","Gammarus","Gammaridae","Amphipoda","Malacostraca","Arthropoda","imputed","imputed",-1.48616762656911,2.21154220394233
"Oxyura jamaicensis","Oxyura","Anatidae","Anseriformes","Aves","Chordata","obs","obs",2.73599788409179,2.69583333333333
"Gammarus roeseli","Gammarus","Gammaridae","Amphipoda","Malacostraca","Arthropoda","obs","imputed",-2.05330942969842,2.21154220394233
"Castor canadensis","Castor","Castoridae","Rodentia","Mammalia","Chordata","obs","obs",2.61822596404759,2
"Barbus barbus","Barbus","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",3.42562430117666,3.1
"Buteo lagopus","Buteo","Accipitridae","Accipitriformes","Aves","Chordata","obs","obs",2.9776138749269,3.1
"Terathopius ecaudatus","Terathopius","Accipitridae","Accipitriformes","Aves","Chordata","obs","obs",3.34200000004252,3.25
"Allolobophora jassyensis","Allolobophora","Lumbricidae","Haplotaxida","Clitellata","Annelida","imputed","imputed",-1.35227751142963,2.66397541307858
"Dendrobaena mariupoliensis","Dendrobaena","Lumbricidae","Haplotaxida","Clitellata","Annelida","imputed","imputed",-0.835129038198945,3.33372552168828
"Dendrobaena schmidti","Dendrobaena","Lumbricidae","Haplotaxida","Clitellata","Annelida","imputed","imputed",-0.835129038198945,3.33372552168828
"Dendrobaena subrubicunda","Dendrobaena","Lumbricidae","Haplotaxida","Clitellata","Annelida","imputed","imputed",-0.835129038198945,3.33372552168828
"Eisenia balatonica","Eisenia","Lumbricidae","Haplotaxida","Clitellata","Annelida","imputed","imputed",-0.00274378100569983,2.95078589395888
"Eophila montana","Eophila","Lumbricidae","Haplotaxida","Clitellata","Annelida","imputed","imputed",-0.653018667005153,3.02073825772927
"Dendrocygna autumnalis","Dendrocygna","Anatidae","Anseriformes","Aves","Chordata","obs","obs",2.87811948469717,2.1
"Lumbricus herculeus","Lumbricus","Lumbricidae","Haplotaxida","Clitellata","Annelida","imputed","imputed",-0.440346451702707,2.81802354704883
"Agelaius phoenicius","Agelaius","Icteridae","Passeriformes","Aves","Chordata","imputed","imputed",1.68943932352012,2.72036667890901
"Molothrus ater","Molothrus","Icteridae","Passeriformes","Aves","Chordata","obs","obs",1.60530504614111,2.4
"Poephila guttata","Poephila","Estrildidae","Passeriformes","Aves","Chordata","imputed","imputed",0.931288865276402,2.37780276458452
"Pluvialis apricaria","Pluvialis","Charadriidae","Charadriiformes","Aves","Chordata","obs","obs",2.24427712080184,2.85
"Schilbe intermedius","Schilbe","Schilbeidae","Siluriformes","Actinopterygii","Chordata","obs","obs",2.18615883765679,3.6
"Synodontis nigromaculatus","Synodontis","Mochokidae","Siluriformes","Actinopterygii","Chordata","obs","obs",1.85426165451531,3.35
"Synodontis schall","Synodontis","Mochokidae","Siluriformes","Actinopterygii","Chordata","obs","obs",2.27253069435243,2.92
"Synodontis thamalakanensis","Synodontis","Mochokidae","Siluriformes","Actinopterygii","Chordata","obs","obs",1.1326682094361,2.87
"Thorichthys helleri","Thorichthys","Cichlidae","Perciformes","Actinopterygii","Chordata","obs","obs",1.16210674764206,3.26
"Cichlasoma meeki","Cichlasoma","Cichlidae","Perciformes","Actinopterygii","Chordata","imputed","imputed",1.25150462326763,3.24070205314374
"Thorichthys pasionis","Thorichthys","Cichlidae","Perciformes","Actinopterygii","Chordata","obs","obs",1.36596454010986,3.28
"Vieja melanura","Vieja","Cichlidae","Perciformes","Actinopterygii","Chordata","obs","obs",2.34752559019584,2.57
"Heteropneustes fossilis","Heteropneustes","Heteropneustidae","Siluriformes","Actinopterygii","Chordata","obs","obs",1.34414783447719,3.59
"Mesocyclops obsolatus","Mesocyclops","Cyclopidae","Cyclopoida","Hexanauplia","Arthropoda","imputed","imputed",-5.09639060248867,2.82431600031768
"Mesochra sp.","Mesochra","Canthocamptidae","Harpacticoida","Hexanauplia","Arthropoda","imputed","imputed",-5.00461956748085,2.37828790956605
"Callianassa islagrande","Callianassa","Callianassidae","Decapoda","Malacostraca","Arthropoda","imputed","imputed",-1.57029702281861,2.04748200283668
"Farfantepenaeus aztecus","Farfantepenaeus","Penaeidae","Decapoda","Malacostraca","Arthropoda","imputed","obs",0.0612834522425558,2.93
"Litopenaeus setiferus","Litopenaeus","Penaeidae","Decapoda","Malacostraca","Arthropoda","imputed","obs",0.464427005867815,2.88
"Hypanus americanus","Hypanus","Dasyatidae","Myliobatiformes","Elasmobranchii","Chordata","obs","obs",4.48864443841657,3.51
"Trigonoscelis gigas","Trigonoscelis","Tenebrionidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.224596623109969,2
"Coluber karelini","Coluber","Colubridae","Squamata","Craniata","Chordata","imputed","imputed",1.83427207653647,3.57702653154622
"Elaphe dione","Elaphe","Colubridae","Squamata","Craniata","Chordata","imputed","imputed",2.08622219840816,3.74311471678035
"Paralaudakia caucasia","Paralaudakia","Agamidae","Squamata","Craniata","Chordata","imputed","obs",1.84021768313508,2.7
"Psammophis lineolatus","Psammophis","Lamprophiidae","Squamata","Craniata","Chordata","imputed","imputed",1.89595337418681,3.97338452318523
"Spalerosophis diadema","Spalerosophis","Colubridae","Squamata","Craniata","Chordata","obs","obs",2.32469391386177,3.5
"Trachylepis aurata","Trachylepis","Scincidae","Squamata","Craniata","Chordata","imputed","imputed",1.00130364632111,2.93533034574845
"Emerita analoga","Emerita","Hippidae","Decapoda","Malacostraca","Arthropoda","imputed","obs",1.38081151803578,2
"Emerita talpoida","Emerita","Hippidae","Decapoda","Malacostraca","Arthropoda","obs","obs",0.477121254719662,2
"Calidris alba","Calidris","Scolopacidae","Charadriiformes","Aves","Chordata","obs","obs",1.71400000004148,3.57
"Cerorhinca monocerata","Cerorhinca","Alcidae","Charadriiformes","Aves","Chordata","obs","obs",2.68394713075151,4.34
"Larus belcheri","Larus","Laridae","Charadriiformes","Aves","Chordata","obs","obs",2.80523571487805,3.735
"Leucophaeus modestus","Leucophaeus","Laridae","Charadriiformes","Aves","Chordata","imputed","imputed",2.76386055242296,3.32325180381837
"Chroicocephalus serranus","Chroicocephalus","Laridae","Charadriiformes","Aves","Chordata","imputed","imputed",2.136389279136,3.95983797589953
"Melanitta perspicillata","Melanitta","Anatidae","Anseriformes","Aves","Chordata","obs","obs",3.03994129831562,3.0725
"Podiceps occipitalis","Podiceps","Podicipedidae","Podicipediformes","Aves","Chordata","obs","obs",2.50608541763804,3.1
"Algansea lacustris","Algansea","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","imputed","obs",1.02813435734514,2.98
"Alloophorus robustus","Alloophorus","Goodeidae","Cyprinodontiformes","Actinopterygii","Chordata","imputed","obs",-0.410087863795669,2
"Allotoca catarinae","Allotoca","Goodeidae","Cyprinodontiformes","Actinopterygii","Chordata","imputed","obs",-0.868519205061085,2.16
"Allotoca diazi","Allotoca","Goodeidae","Cyprinodontiformes","Actinopterygii","Chordata","imputed","obs",-0.868519205061085,2.83
"Allotoca zacapuensis","Allotoca","Goodeidae","Cyprinodontiformes","Actinopterygii","Chordata","imputed","obs",-0.868519205061085,2.49
"Chirostoma attenuatum","Chirostoma","Atherinopsidae","Atheriniformes","Actinopterygii","Chordata","obs","obs",0.128844901133391,3.16
"Chirostoma estor","Chirostoma","Atherinopsidae","Atheriniformes","Actinopterygii","Chordata","obs","obs",2.73239375982297,3.3
"Chirostoma humboldtianum","Chirostoma","Atherinopsidae","Atheriniformes","Actinopterygii","Chordata","obs","obs",1.0304297383049,3.23
"Girardinichthys multiradiatus","Girardinichthys","Goodeidae","Cyprinodontiformes","Actinopterygii","Chordata","imputed","obs",-0.67955946924973,2.22
"Goodea atripinnis","Goodea","Goodeidae","Cyprinodontiformes","Actinopterygii","Chordata","obs","obs",0.615813605288212,2
