"binomial","genus","family","order","class","phylum","imputed_bm","imputed_tl","host_bm","host_tl"
"Cerorhinca monocerata","Cerorhinca","Alcidae","Charadriiformes","Aves","Chordata","obs","obs",2.7356787259059,4.34
"Larus belcheri","Larus","Laridae","Charadriiformes","Aves","Chordata","obs","obs",2.80523571487805,3.735
"Leucophaeus modestus","Leucophaeus","Laridae","Charadriiformes","Aves","Chordata","imputed","imputed",2.64912488479479,3.39543649845306
"Chroicocephalus serranus","Chroicocephalus","Laridae","Charadriiformes","Aves","Chordata","imputed","imputed",2.58961934295828,4.06620203149503
"Melanitta perspicillata","Melanitta","Anatidae","Anseriformes","Aves","Chordata","obs","obs",2.97772360528885,3.0725
"Podiceps occipitalis","Podiceps","Podicipedidae","Podicipediformes","Aves","Chordata","obs","obs",2.50608541763804,3.1
"Algansea lacustris","Algansea","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","imputed","obs",0.152667741774315,2.98
"Alloophorus robustus","Alloophorus","Goodeidae","Cyprinodontiformes","Actinopterygii","Chordata","imputed","obs",-0.116726092277339,2
"Allotoca catarinae","Allotoca","Goodeidae","Cyprinodontiformes","Actinopterygii","Chordata","imputed","obs",-0.310934158032078,2.16
"Allotoca diazi","Allotoca","Goodeidae","Cyprinodontiformes","Actinopterygii","Chordata","imputed","obs",-0.310934158032078,2.83
"Allotoca zacapuensis","Allotoca","Goodeidae","Cyprinodontiformes","Actinopterygii","Chordata","imputed","obs",-0.310934158032078,2.49
"Chirostoma attenuatum","Chirostoma","Atherinopsidae","Atheriniformes","Actinopterygii","Chordata","obs","obs",0.128844901133391,3.16
"Chirostoma estor","Chirostoma","Atherinopsidae","Atheriniformes","Actinopterygii","Chordata","obs","obs",2.73239375982297,3.3
"Chirostoma humboldtianum","Chirostoma","Atherinopsidae","Atheriniformes","Actinopterygii","Chordata","obs","obs",1.0304297383049,3.23
"Girardinichthys multiradiatus","Girardinichthys","Goodeidae","Cyprinodontiformes","Actinopterygii","Chordata","imputed","obs",-0.331560142066376,2.22
"Goodea atripinnis","Goodea","Goodeidae","Cyprinodontiformes","Actinopterygii","Chordata","obs","obs",0.615813605288212,2
"Ictalurus dugesii","Ictalurus","Ictaluridae","Siluriformes","Actinopterygii","Chordata","imputed","obs",2.4857317683452,3.72
"Notropis grandis","Notropis","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",-1.17654450588915,2.89
"Skiffia lermae","Skiffia","Goodeidae","Cyprinodontiformes","Actinopterygii","Chordata","imputed","obs",-0.811605951754931,2.12
"Skiffia multipunctata","Skiffia","Goodeidae","Cyprinodontiformes","Actinopterygii","Chordata","imputed","obs",-0.811605951754931,2.07
"Xenotoca variata","Xenotoca","Goodeidae","Cyprinodontiformes","Actinopterygii","Chordata","imputed","obs",-0.568630431056453,2
"Zoogoneticus purhepechus","Zoogoneticus","Goodeidae","Cyprinodontiformes","Actinopterygii","Chordata","imputed","obs",-0.508143838483294,2.38
"Zoogoneticus quitzeoensis","Zoogoneticus","Goodeidae","Cyprinodontiformes","Actinopterygii","Chordata","imputed","obs",-0.508143838483294,2.31
"Botaurus lentiginosus","Botaurus","Ardeidae","Pelecaniformes","Aves","Chordata","obs","obs",2.815018767242,3.8
"Cyrtograpsus angulatus","Cyrtograpsus","Varunidae","Decapoda","Malacostraca","Arthropoda","imputed","imputed",0.566764433110919,2.7655773578204
"Neohelice granulata","Neohelice","Varunidae","Decapoda","Malacostraca","Arthropoda","imputed","imputed",0.336656056918448,2.67718484933564
"Fulica armillata","Fulica","Rallidae","Gruiformes","Aves","Chordata","obs","obs",3.01703333929878,2
"Larus atlanticus","Larus","Laridae","Charadriiformes","Aves","Chordata","obs","obs",2.69896131835952,3.485
"Plegadis chihi","Plegadis","Threskiornithidae","Pelecaniformes","Aves","Chordata","obs","obs",2.68797462003456,3.2
"Rollandia rolland","Rollandia","Podicipedidae","Podicipediformes","Aves","Chordata","obs","obs",2.39532639306935,3.8
"Austrohelice crassa","Austrohelice","Varunidae","Decapoda","Malacostraca","Arthropoda","imputed","imputed",1.17830679729182,2.86743753677148
"Hemigrapsus crenulatus","Hemigrapsus","Varunidae","Decapoda","Malacostraca","Arthropoda","imputed","imputed",1.00279399980742,2.74958489540127
"Hemigrapsus edwardsii","Hemigrapsus","Varunidae","Decapoda","Malacostraca","Arthropoda","imputed","imputed",1.00279399980742,2.74958489540127
"Larus novaehollandiae","Larus","Laridae","Charadriiformes","Aves","Chordata","obs","obs",2.43000000001179,3.43
"Cancer plebejus","Cancer","Cancridae","Decapoda","Malacostraca","Arthropoda","imputed","imputed",1.69326187820528,3.23406860730823
"Schroederichthys chilensis","Schroederichthys","Scyliorhinidae","Carcharhiniformes","Elasmobranchii","Chordata","obs","obs",2.07465227006722,3.52
"Pagurus bernhardus","Pagurus","Paguridae","Decapoda","Malacostraca","Arthropoda","obs","obs",-2,2.93888888888889
"Haploblepharus edwardsii","Haploblepharus","Scyliorhinidae","Carcharhiniformes","Elasmobranchii","Chordata","obs","obs",2.00716497220081,3.83
"Scyliorhinus canicula","Scyliorhinus","Scyliorhinidae","Carcharhiniformes","Elasmobranchii","Chordata","obs","obs",3.12057393120585,3.43
"Scyliorhinus stellaris","Scyliorhinus","Scyliorhinidae","Carcharhiniformes","Elasmobranchii","Chordata","obs","obs",4.08246222116863,3.87214285714286
"Blaberus atropos","Blaberus","Blaberidae","Blattodea","Insecta","Arthropoda","imputed","obs",0.786458881278017,2
"Lasioderma serricorne","Lasioderma","Anobiidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.94101475692982,2
"Rhyparobia maderae","Rhyparobia","Blaberidae","Blattodea","Insecta","Arthropoda","imputed","obs",-0.25497792154485,2
"Stegobium paniceum","Stegobium","Anobiidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-2.25030401028489,2
"Callithrix jacchus","Callithrix","Cebidae","Primates","Mammalia","Chordata","obs","obs",2.46271237319474,2.35
"Saguinus labiatus","Saguinus","Cebidae","Primates","Mammalia","Chordata","obs","obs",2.70009770461305,2.4
"Saguinus midas","Saguinus","Cebidae","Primates","Mammalia","Chordata","obs","obs",2.73457394340286,2.4
"Saguinus mystax","Saguinus","Cebidae","Primates","Mammalia","Chordata","obs","obs",2.79098847508882,2.4
"Saguinus oedipus","Saguinus","Cebidae","Primates","Mammalia","Chordata","obs","obs",1.61278385671974,2.4
"Saimiri boliviensis","Saimiri","Cebidae","Primates","Mammalia","Chordata","obs","obs",2.79448804665917,2.5
"Necturus maculosus","Necturus","Proteidae","Caudata","Amphibia","Chordata","obs","obs",2.17295886009491,3.25
"Lepisosteus osseus","Lepisosteus","Lepisosteidae","Lepisosteiformes","Actinopterygii","Chordata","obs","obs",4.08308922706086,3.58753731343284
"Epischura baicalensis","Epischura","Temoridae","Calanoida","Hexanauplia","Arthropoda","imputed","imputed",-4.53268339376071,2.63511491557816
"Eudiaptomus zachariasi","Eudiaptomus","Diaptomidae","Calanoida","Hexanauplia","Arthropoda","imputed","imputed",-4.56324857488724,2.06757988973636
"Coregonus gutturosus","Coregonus","Salmonidae","Salmoniformes","Actinopterygii","Chordata","obs","obs",1.78905218630436,3.35
"Coregonus fera","Coregonus","Salmonidae","Salmoniformes","Actinopterygii","Chordata","obs","obs",2.67271359750551,3.43
"Coregonus zenithicus","Coregonus","Salmonidae","Salmoniformes","Actinopterygii","Chordata","obs","obs",2.23304352031703,3.35
"Epischura lacustris","Epischura","Temoridae","Calanoida","Hexanauplia","Arthropoda","obs","imputed",-4.41907502432438,2.63511491557816
"Acanthocyclops gigas","Acanthocyclops","Cyclopidae","Cyclopoida","Hexanauplia","Arthropoda","imputed","imputed",-3.98823771831988,2.96190077383435
"Gobius niger","Gobius","Gobiidae","Perciformes","Actinopterygii","Chordata","obs","obs",0.178976947293169,3.20232517482517
"Syngnathus typhle","Syngnathus","Syngnathidae","Syngnathiformes","Actinopterygii","Chordata","obs","obs",0.221533597906053,4.31
"Heterocope appendiculata","Heterocope","Temoridae","Calanoida","Hexanauplia","Arthropoda","obs","imputed",-5.49485002168009,2.57881754480816
"Ptychocheilus grandis","Ptychocheilus","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",3.34820747668563,2.96
"Ptychocheilus oregonensis","Ptychocheilus","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",2.4825554854368,4.21
"Diaperasticus erythrocephalus","Diaperasticus","Forficulidae","Dermaptera","Insecta","Arthropoda","imputed","imputed",-2.2230336358867,3.34574102849741
"Acomys dimidiatus","Acomys","Muridae","Rodentia","Mammalia","Chordata","obs","obs",1.45954325828041,2.55
"Aotus lemurinus","Aotus","Aotidae","Primates","Mammalia","Chordata","obs","obs",2.83275664535831,2.35
"Arvicanthis niloticus","Arvicanthis","Muridae","Rodentia","Mammalia","Chordata","obs","obs",2.04139268515822,2
"Ateles fusciceps","Ateles","Atelidae","Primates","Mammalia","Chordata","obs","obs",2.69896131835952,2.25
"Ateles geoffroyi","Ateles","Atelidae","Primates","Mammalia","Chordata","obs","obs",3.35564305022087,2.25
"Cebus capucinus","Cebus","Cebidae","Primates","Mammalia","Chordata","obs","obs",2.8555191556678,2.35
"Cricetomys emini","Cricetomys","Nesomyidae","Rodentia","Mammalia","Chordata","obs","obs",3.1139400115672,2.4
"Cricetomys gambianus","Cricetomys","Nesomyidae","Rodentia","Mammalia","Chordata","obs","obs",3.10414555055401,2.4
"Cryptomys mechowi","Cryptomys","Bathyergidae","Rodentia","Mammalia","Chordata","obs","obs",1.27346427262135,2
"Deomys ferrugineus","Deomys","Muridae","Rodentia","Mammalia","Chordata","obs","obs",1.76042248342321,2.9
"Funisciurus anerythrus","Funisciurus","Sciuridae","Rodentia","Mammalia","Chordata","obs","obs",2.3384564936046,2.1
"Funisciurus leucogenys","Funisciurus","Sciuridae","Rodentia","Mammalia","Chordata","obs","obs",2.39794000867204,2.1
"Gerbilliscus kempii","Gerbilliscus","Muridae","Rodentia","Mammalia","Chordata","imputed","imputed",1.75119217575742,2.15960419530583
"Gerbillus pyramidum","Gerbillus","Muridae","Rodentia","Mammalia","Chordata","obs","obs",2.03542973818455,2.2
"Grammomys poensis","Grammomys","Muridae","Rodentia","Mammalia","Chordata","obs","obs",1.69923050288341,2.1
"Heimyscus fumosus","Heimyscus","Muridae","Rodentia","Mammalia","Chordata","obs","obs",1.15381486434453,2.1
"Heliophobius argenteocinereus","Heliophobius","Bathyergidae","Rodentia","Mammalia","Chordata","obs","obs",2.09429639740537,2
"Heliosciurus rufobrachium","Heliosciurus","Sciuridae","Rodentia","Mammalia","Chordata","obs","obs",2.36172783601759,2.5
"Hylomyscus stella","Hylomyscus","Muridae","Rodentia","Mammalia","Chordata","obs","obs",0.167317334748176,2.1
"Lemniscomys striatus","Lemniscomys","Muridae","Rodentia","Mammalia","Chordata","obs","obs",1.62634036737504,2.1
"Malacomys edwardsi","Malacomys","Muridae","Rodentia","Mammalia","Chordata","obs","obs",1.81257915540905,2.5
"Mastomys coucha","Mastomys","Muridae","Rodentia","Mammalia","Chordata","obs","obs",1.73086299204649,2.4
"Mastomys erythroleucus","Mastomys","Muridae","Rodentia","Mammalia","Chordata","obs","obs",1.57749179983723,2.4
"Mus musculoides","Mus","Muridae","Rodentia","Mammalia","Chordata","obs","obs",0.91539983521227,2.2
"Otomys tropicalis","Otomys","Muridae","Rodentia","Mammalia","Chordata","obs","obs",2.0367486291722,2
"Perodicticus potto","Perodicticus","Lorisidae","Primates","Mammalia","Chordata","obs","obs",3.04138873700863,2.1
"Praomys jacksoni","Praomys","Muridae","Rodentia","Mammalia","Chordata","obs","obs",1.6232492903979,2.2
"Thamnomys rutilans","Thamnomys","Muridae","Rodentia","Mammalia","Chordata","imputed","imputed",2.36068091248447,2
"Uranomys ruddi","Uranomys","Muridae","Rodentia","Mammalia","Chordata","obs","obs",1.60670374133367,3
"Xerus erythropus","Xerus","Sciuridae","Rodentia","Mammalia","Chordata","obs","obs",2.77976238603217,2.4
"Doru lineare","Doru","Forficulidae","Dermaptera","Insecta","Arthropoda","imputed","imputed",-1.96469525217552,3.3275158783388
"Eleodes obsoleta","Eleodes","Tenebrionidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.634869931480439,2
"Eleodes tuberculata","Eleodes","Tenebrionidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.634869931480439,2
"Abrothrix jelskii","Abrothrix","Cricetidae","Rodentia","Mammalia","Chordata","obs","obs",1.53781909507327,2.3
"Akodon azarae","Akodon","Cricetidae","Rodentia","Mammalia","Chordata","obs","obs",1.39794000867204,2.8
"Akodon boliviensis","Akodon","Cricetidae","Rodentia","Mammalia","Chordata","obs","obs",1.43933269383026,2.8
"Dipodomys ordii","Dipodomys","Heteromyidae","Rodentia","Mammalia","Chordata","obs","obs",1.78103693862113,2.2
"Necromys lasiurus","Necromys","Cricetidae","Rodentia","Mammalia","Chordata","obs","obs",1.60129931019434,2.7
"Peromyscus crinitus","Peromyscus","Cricetidae","Rodentia","Mammalia","Chordata","obs","obs",1.25478968739721,2.5
"Peromyscus truei","Peromyscus","Cricetidae","Rodentia","Mammalia","Chordata","obs","obs",1.51982799377572,2.5
"Reithrodontomys megalotis","Reithrodontomys","Cricetidae","Rodentia","Mammalia","Chordata","obs","obs",0.954242509439325,2
"Tamias minimus","Tamias","Sciuridae","Rodentia","Mammalia","Chordata","obs","obs",1.63215348351063,2
"Columella edentula","Columella","Truncatellinidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-2.24870974737517,2
"Vallonia pulchella","Vallonia","Valloniidae","Stylommatophora","Gastropoda","Mollusca","obs","obs",-1.34021663642879,2
"Vertigo gouldi","Vertigo","Vertiginidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-1.35290226101029,2
"Vertigo ovata","Vertigo","Vertiginidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-1.35290226101029,2
"Helicella rugosiuscula","Helicella","Geomitridae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-0.465747670996834,2
"Pseudonapaeus albiplicatus","Pseudonapaeus","Enidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-1.00612906549178,2
"Pseudonapaeus pfeifferi","Pseudonapaeus","Enidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-1.00612906549178,2
"Pseudonapaeus sogdianus","Pseudonapaeus","Enidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-1.00612906549178,2
"Xeropicta candaharica","Xeropicta","Hygromiidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-0.56138004820445,2
"Pupilla muscorum","Pupilla","Pupillidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-3.20809976172664,2
"Pupilla sterrii","Pupilla","Pupillidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-3.20809976172664,2
"Pupilla triplicata","Pupilla","Pupillidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-3.20809976172664,2
"Vallonia costata","Vallonia","Valloniidae","Stylommatophora","Gastropoda","Mollusca","obs","obs",-1.32668978868719,2
"Vertigo alpestris","Vertigo","Vertiginidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-1.35290226101029,2
"Vertigo antivertigo","Vertigo","Vertiginidae","Stylommatophora","Gastropoda","Mollusca","obs","obs",-1.17297262280996,2
"Vertigo pygmea","Vertigo","Vertiginidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-1.35290226101029,2
"Vertigo ronnebyensis","Vertigo","Vertiginidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-1.35290226101029,2
"Capra caucasica","Capra","Bovidae","Laurasiatheria","Mammalia","Chordata","obs","obs",4.84509804001426,2
"Capra sibirica","Capra","Bovidae","Laurasiatheria","Mammalia","Chordata","obs","obs",3.56110138364906,2
"Backeljaia gigaxii","Backeljaia","Geomitridae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-0.961953606879824,2
"Xeropicta derbentina","Xeropicta","Hygromiidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-0.56138004820445,2
"Oxyloma elegans","Oxyloma","Succineidae","Stylommatophora","Gastropoda","Mollusca","obs","obs",-0.647052173079539,2
"Vallonia tenuilabris","Vallonia","Valloniidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-2.0611967775856,2
"Zenobiella rubiginosa","Zenobiella","Hygromiidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-2.18002547928524,2
"Helicella candaharica","Helicella","Geomitridae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-0.465747670996834,2
"Catinella sp.","Catinella","Succineidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-0.479838304920078,2
"Columella sp.","Columella","Truncatellinidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-2.24870974737517,2
"Gastrocopta armifera","Gastrocopta","Pupillidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-3.5341557705789,2
"Gastrocopta pentodon","Gastrocopta","Pupillidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-3.5341557705789,2
"Pupilla blandi","Pupilla","Pupillidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-3.20809976172664,2
"Pupoides albilabris","Pupoides","Pupillidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-2.93408112220114,2
"Vallonia cyclophorella","Vallonia","Valloniidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-2.0611967775856,2
"Vertigo concinnula","Vertigo","Vertiginidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-1.35290226101029,2
"Vertigo modesta","Vertigo","Vertiginidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-1.35290226101029,2
"Vitrina alaskana","Vitrina","Vitrinidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-2.03543880002291,2
"Oreamnos americanus","Oreamnos","Bovidae","Laurasiatheria","Mammalia","Chordata","obs","obs",4.86033998335517,2
"Helicella derbentina","Helicella","Geomitridae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-0.465747670996834,2
"Helicella krynizkyi","Helicella","Geomitridae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-0.465747670996834,2
"Vallonia enniensis","Vallonia","Valloniidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-2.0611967775856,2
"Aphodius haemorrhoidalis","Aphodius","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.91394430677034,2
"Leucoraja erinacea","Leucoraja","Rajidae","Rajiformes","Elasmobranchii","Chordata","obs","obs",2.10577556489655,3.61
"Leucoraja ocellata","Leucoraja","Rajidae","Rajiformes","Elasmobranchii","Chordata","obs","obs",3.07095479580169,4.43
"Ctenophthalmus avernus","Ctenophthalmus","Ctenophthalmidae","Siphonaptera","Insecta","Arthropoda","imputed","obs",-2.98710590355812,3.5
"Phalangium opilio","Phalangium","Phalangiidae","Opiliones","Arachnida","Arthropoda","obs","obs",-2.60205999132796,3.14285714285714
"Crocidura russula","Crocidura","Soricidae","Eulipotyphla","Mammalia","Chordata","obs","obs",-0.0969100130080564,2.65
"Alburnus albidus","Alburnus","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",0.248904328843808,2.79
"Danio rerio","Danio","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",-0.893013691913518,3.11
"Pachychilon pictum","Pachychilon","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",1.16177349094897,2.78
"Puntigrus tetrazona","Puntigrus","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",-0.0859468230369135,2.87
"Sarmarutilus rubilio","Sarmarutilus","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",1.04745650042665,2.84
"Salaria fluviatilis","Salaria","Blenniidae","Perciformes","Actinopterygii","Chordata","obs","obs",0.759534547642715,3.5
"Anas carolinensis","Anas","Anatidae","Anseriformes","Aves","Chordata","imputed","imputed",2.73065661345147,2.44340585300446
"Bucephala albeola","Bucephala","Anatidae","Anseriformes","Aves","Chordata","obs","obs",2.60314437262018,3.19
"Apodichthys flavidus","Apodichthys","Pholidae","Perciformes","Actinopterygii","Chordata","obs","obs",2.24772796842726,3.55
"Gobiesox maeandricus","Gobiesox","Gobiesocidae","Gobiesociformes","Actinopterygii","Chordata","obs","obs",1.03892436787057,3.44
"Oligocottus maculosus","Oligocottus","Cottidae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",0.271475466705721,3.38
"Pholis laeta","Pholis","Pholidae","Perciformes","Actinopterygii","Chordata","obs","obs",1.11224636618912,3.27
"Pholis ornata","Pholis","Pholidae","Perciformes","Actinopterygii","Chordata","obs","obs",1.37172594882549,3.55
"Syngnathus leptorhynchus","Syngnathus","Syngnathidae","Syngnathiformes","Actinopterygii","Chordata","obs","obs",0.0788924955265127,3.24000000953674
"Galagoides demidoff","Galagoides","Galagidae","Primates","Mammalia","Chordata","obs","imputed",1.79518458968242,2.34422654221425
"Macrobrachium amazonicum","Macrobrachium","Palaemonidae","Decapoda","Malacostraca","Arthropoda","imputed","imputed",-0.502496728213709,2.62282819421047
"Hoplias malabaricus","Hoplias","Erythrinidae","Characiformes","Actinopterygii","Chordata","obs","obs",2.80162396337732,4.5
"Acanthistius patachonicus","Acanthistius","Serranidae","Perciformes","Actinopterygii","Chordata","obs","obs",1.98845560385298,4.01
"Cilus gilberti","Cilus","Sciaenidae","Perciformes","Actinopterygii","Chordata","obs","obs",2.73033543655853,3.92
"Cottoperca gobio","Cottoperca","Bovichtidae","Perciformes","Actinopterygii","Chordata","imputed","obs",0.727269674001661,4.26
"Genypterus maculatus","Genypterus","Ophidiidae","Ophidiiformes","Actinopterygii","Chordata","obs","obs",3.09597807231868,4
"Merluccius gayi","Merluccius","Merlucciidae","Gadiformes","Actinopterygii","Chordata","imputed","imputed",2.96394632791547,4.26019804975483
"Nemadactylus bergi","Nemadactylus","Cheilodactylidae","Perciformes","Actinopterygii","Chordata","obs","obs",1.91811049658138,3.24
"Paralichthys isosceles","Paralichthys","Paralichthyidae","Pleuronectiformes","Actinopterygii","Chordata","obs","obs",1.45861042703294,4.04
"Paralichthys microps","Paralichthys","Paralichthyidae","Pleuronectiformes","Actinopterygii","Chordata","obs","obs",2.0202035458494,4.17
"Paralichthys patagonicus","Paralichthys","Paralichthyidae","Pleuronectiformes","Actinopterygii","Chordata","obs","obs",2.09019466036168,3.9
"Prionotus nudigula","Prionotus","Triglidae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",1.98375677544639,4.2
"Xystreurys rasile","Xystreurys","Paralichthyidae","Pleuronectiformes","Actinopterygii","Chordata","obs","obs",1.75803909564,3.29
"Otaria flavescens","Otaria","Otariidae","Carnivora","Mammalia","Chordata","obs","obs",5.28706354104905,4.05
"Alteutha sp.","Alteutha","Peltidiidae","Harpacticoida","Hexanauplia","Arthropoda","imputed","imputed",-4.32153730533885,2.83935346902206
"Ameira longipes","Ameira","Ameiridae","Harpacticoida","Hexanauplia","Arthropoda","imputed","imputed",-6.28838660554875,2.27097538844626
"Danielssenia typica","Danielssenia","Pseudotachidiidae","Harpacticoida","Hexanauplia","Arthropoda","imputed","imputed",-3.43940744124319,2.31632197852305
"Diosaccidae sp.","Diosaccidae","Miraciidae","Harpacticoida","Hexanauplia","Arthropoda","imputed","imputed",-4.42046935476543,2.46053419886429
"Enhydrosoma curticauda","Enhydrosoma","Cletodidae","Harpacticoida","Hexanauplia","Arthropoda","imputed","obs",-5.95520803071039,2
"Halectinosoma sp.","Halectinosoma","Ectinosomatidae","Harpacticoida","Hexanauplia","Arthropoda","imputed","imputed",-4.70625499024931,2.40456092946268
"Macrosetella sp.","Macrosetella","Miraciidae","Harpacticoida","Hexanauplia","Arthropoda","imputed","imputed",-4.4285151518445,2.40931281908769
"Paracyclopina sp.","Paracyclopina","Cyclopettidae","Cyclopoida","Hexanauplia","Arthropoda","imputed","imputed",-5.03384207113938,2.37223508253438
"Parathalestris sp.","Parathalestris","Thalestridae","Harpacticoida","Hexanauplia","Arthropoda","imputed","imputed",-3.81210745194872,2.11707702405025
"Phyllothalestris sp.","Phyllothalestris","Thalestridae","Harpacticoida","Hexanauplia","Arthropoda","imputed","imputed",-3.83930922678103,2.3007800028773
"Tachidius brevicornis","Tachidius","Tachidiidae","Harpacticoida","Hexanauplia","Arthropoda","imputed","imputed",-4.76729596819565,2.54304567188738
"Unciola irrorata","Unciola","Unciolidae","Amphipoda","Malacostraca","Arthropoda","obs","obs",-2.92907301766259,2.16666666666667
"Americorchestia megalophthalma","Americorchestia","Talitridae","Amphipoda","Malacostraca","Arthropoda","imputed","imputed",-2.7136415742992,2.26510106702234
"Coryphella sp.","Coryphella","Coryphellidae","Nudibranchia","Gastropoda","Mollusca","imputed","obs",-1.93031897722126,3
"Crangon septemspinosa","Crangon","Crangonidae","Decapoda","Malacostraca","Arthropoda","obs","imputed",-0.397940008672038,2.72044563148729
"Diastylis polita","Diastylis","Diastylidae","Cumacea","Malacostraca","Arthropoda","imputed","imputed",-2.04575630110039,2.06123886252026
"Edotia triloba","Edotia","Idoteidae","Isopoda","Malacostraca","Arthropoda","imputed","imputed",-2.42843124434559,2.27372643040141
"Idotea neglecta","Idotea","Idoteidae","Isopoda","Malacostraca","Arthropoda","imputed","imputed",-2.52388708309701,2.14386177586977
"Mysis mixta","Mysis","Mysidae","Mysida","Malacostraca","Arthropoda","imputed","obs",-1.80432353855558,2
"Palaemonetes vulgaris","Palaemonetes","Palaemonidae","Decapoda","Malacostraca","Arthropoda","obs","obs",-0.925163735068443,2.87947368421053
"Phyllodoce sp.","Phyllodoce","Phyllodocidae","Phyllodocida","Polychaeta","Annelida","obs","obs",0.0969100130080564,2.5
"Sclerocrangon boreas","Sclerocrangon","Crangonidae","Decapoda","Malacostraca","Arthropoda","obs","obs",-1.8129671473455,2.555
"Aspidophoroides monopterygius","Aspidophoroides","Agonidae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",0.31383952709915,3
"Menidia menidia","Menidia","Atherinopsidae","Atheriniformes","Actinopterygii","Chordata","obs","obs",1.46078259291009,3.095
"Myoxocephalus aenaeus","Myoxocephalus","Cottidae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",1.11344926918204,3.74
"Triglops murrayi","Triglops","Cottidae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",1.02836788369706,3.45
"Lophius americanus","Lophius","Lophiidae","Lophiiformes","Actinopterygii","Chordata","obs","obs",4.14572084888071,3.41040540540541
"Trachyderma hispida","Trachyderma","Tenebrionidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.029123332501138,2
"Viverricula indica","Viverricula","Viverridae","Carnivora","Mammalia","Chordata","obs","obs",3.4636586156745,2.8
"Blatta orientalis","Blatta","Blattidae","Blattodea","Insecta","Arthropoda","obs","obs",-0.488116639021126,2
"Ceuthophilus divergens","Ceuthophilus","Rhaphidophoridae","Orthoptera","Insecta","Arthropoda","imputed","obs",0.137977420441452,2
"Chlaenius sp.","Chlaenius","Carabidae","Coleoptera","Insecta","Arthropoda","imputed","imputed",-1.39442823681214,3.37220735183789
"Dicaelus sculptilis","Dicaelus","Carabidae","Coleoptera","Insecta","Arthropoda","imputed","imputed",-5.44985307049763,3.49926595641372
"Parcoblatta pensylvanica","Parcoblatta","Ectobiidae","Blattodea","Insecta","Arthropoda","imputed","obs",-1.21345553779314,2
"Parcoblatta virginica","Parcoblatta","Ectobiidae","Blattodea","Insecta","Arthropoda","imputed","obs",-1.21345553779314,2
"Udeopsylla robusta","Udeopsylla","Rhaphidophoridae","Orthoptera","Insecta","Arthropoda","imputed","obs",0.262814420975968,2
